{'seed': 4, 'hidden_channels': 128, 'mu': 1.7, 'train_acc': 0.9643, 'val_acc': 0.426, 'test_acc': 0.461, 'icd0': tensor(2.0436), 'icd3': 2.3388798}
{'seed': 4, 'hidden_channels': 128, 'mu': 1.8, 'train_acc': 0.9643, 'val_acc': 0.34, 'test_acc': 0.365, 'icd0': tensor(2.2336), 'icd3': 2.2989116}
{'seed': 4, 'hidden_channels': 128, 'mu': 1.9, 'train_acc': 0.95, 'val_acc': 0.33, 'test_acc': 0.355, 'icd0': tensor(2.4760), 'icd3': 2.3421707}
{'seed': 4, 'hidden_channels': 128, 'mu': 2.0, 'train_acc': 0.9429, 'val_acc': 0.304, 'test_acc': 0.333, 'icd0': tensor(2.5722), 'icd3': 2.3280962}
{'seed': 4, 'hidden_channels': 256, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.796, 'test_acc': 0.814, 'icd0': tensor(1.5770), 'icd3': 1.0466354}
{'seed': 4, 'hidden_channels': 256, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.821, 'icd0': tensor(1.4633), 'icd3': 1.2224435}
{'seed': 4, 'hidden_channels': 256, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.829, 'icd0': tensor(1.3696), 'icd3': 1.3786085}
{'seed': 4, 'hidden_channels': 256, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.829, 'icd0': tensor(1.3008), 'icd3': 1.5061085}
{'seed': 4, 'hidden_channels': 256, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.81, 'test_acc': 0.831, 'icd0': tensor(1.2726), 'icd3': 1.6152427}
{'seed': 4, 'hidden_channels': 256, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.82, 'test_acc': 0.831, 'icd0': tensor(1.1883), 'icd3': 1.6960895}
{'seed': 4, 'hidden_channels': 256, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.829, 'icd0': tensor(1.1502), 'icd3': 1.7700338}
{'seed': 4, 'hidden_channels': 256, 'mu': 0.7, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.829, 'icd0': tensor(1.1189), 'icd3': 1.8338393}
{'seed': 4, 'hidden_channels': 256, 'mu': 0.8, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.83, 'icd0': tensor(1.0787), 'icd3': 1.8853697}
{'seed': 4, 'hidden_channels': 256, 'mu': 0.9, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.827, 'icd0': tensor(1.0349), 'icd3': 1.9260769}
{'seed': 4, 'hidden_channels': 256, 'mu': 1.0, 'train_acc': 1.0, 'val_acc': 0.794, 'test_acc': 0.814, 'icd0': tensor(1.0252), 'icd3': 1.9782633}
{'seed': 4, 'hidden_channels': 256, 'mu': 1.1, 'train_acc': 0.9929, 'val_acc': 0.786, 'test_acc': 0.801, 'icd0': tensor(1.0240), 'icd3': 2.0423033}
{'seed': 4, 'hidden_channels': 256, 'mu': 1.2, 'train_acc': 0.9929, 'val_acc': 0.76, 'test_acc': 0.777, 'icd0': tensor(1.0710), 'icd3': 2.1073833}
{'seed': 4, 'hidden_channels': 256, 'mu': 1.4, 'train_acc': 0.9857, 'val_acc': 0.684, 'test_acc': 0.724, 'icd0': tensor(1.2208), 'icd3': 2.2065957}
{'seed': 4, 'hidden_channels': 256, 'mu': 1.5, 'train_acc': 0.9857, 'val_acc': 0.632, 'test_acc': 0.661, 'icd0': tensor(1.3062), 'icd3': 2.2629037}
{'seed': 4, 'hidden_channels': 256, 'mu': 1.6, 'train_acc': 0.9857, 'val_acc': 0.596, 'test_acc': 0.618, 'icd0': tensor(1.4451), 'icd3': 2.3402514}
{'seed': 4, 'hidden_channels': 256, 'mu': 1.7, 'train_acc': 0.9643, 'val_acc': 0.452, 'test_acc': 0.47, 'icd0': tensor(1.9865), 'icd3': 2.4289799}
{'seed': 4, 'hidden_channels': 256, 'mu': 1.8, 'train_acc': 0.9643, 'val_acc': 0.362, 'test_acc': 0.377, 'icd0': tensor(2.3860), 'icd3': 2.4239557}
{'seed': 4, 'hidden_channels': 256, 'mu': 1.9, 'train_acc': 0.9714, 'val_acc': 0.336, 'test_acc': 0.359, 'icd0': tensor(2.3443), 'icd3': 2.4073386}
{'seed': 4, 'hidden_channels': 256, 'mu': 2.0, 'train_acc': 0.9643, 'val_acc': 0.308, 'test_acc': 0.347, 'icd0': tensor(2.5881), 'icd3': 2.4349272}
